frame,x,y,w,h,confidence
35,85.01248168945312,90.16990661621094,128.78665161132812,424.33326721191406,0.5156437754631042
35,247.23416137695312,76.141845703125,73.62335205078125,464.87054443359375,0.4116921126842499
35,641.4752197265625,110.7913818359375,87.265625,450.89483642578125,0.3981354832649231
35,57.9681282043457,109.33651733398438,79.11758041381836,319.45135498046875,0.35047003626823425
36,510.3794250488281,53.28062438964844,136.45333862304688,481.54823303222656,0.8072434663772583
36,673.6549072265625,50.48095703125,172.781005859375,527.7186889648438,0.8025220632553101
36,930.6480712890625,78.248779296875,121.0892333984375,496.3524169921875,0.7498157024383545
36,424.8870849609375,75.57647705078125,100.17816162109375,423.24957275390625,0.7208238244056702
36,310.73297119140625,80.70997619628906,109.1829833984375,466.09153747558594,0.7033563852310181
36,167.69189453125,105.684814453125,127.19927978515625,438.1318359375,0.686427116394043
36,88.73709869384766,98.97900390625,132.69683074951172,419.5634765625,0.532686710357666
36,830.1063232421875,84.42449951171875,103.08740234375,471.92669677734375,0.47811707854270935
36,637.675048828125,88.339599609375,88.90966796875,472.57843017578125,0.4506063163280487
36,241.82647705078125,71.60565185546875,90.39483642578125,429.47869873046875,0.4255487620830536
36,59.96745300292969,103.86709594726562,73.20219421386719,323.50811767578125,0.38154706358909607
37,670.7701416015625,47.2325439453125,174.360107421875,531.1634521484375,0.8237366676330566
37,506.96490478515625,52.85859680175781,142.1519775390625,488.39476013183594,0.8084454536437988
37,930.3074951171875,71.50184631347656,122.366455078125,504.30564880371094,0.75450199842453
37,312.7483825683594,79.69084167480469,112.1395263671875,467.18116760253906,0.7093982696533203
37,169.72918701171875,103.625244140625,125.51080322265625,439.11285400390625,0.6866870522499084
37,424.435546875,75.75762939453125,101.4090576171875,423.2930908203125,0.6814129948616028
37,84.77079772949219,97.3983154296875,131.30206298828125,424.8267822265625,0.6140202879905701
37,632.4625244140625,93.17539978027344,91.701416015625,472.64381408691406,0.42575958371162415
37,247.72142028808594,68.36285400390625,89.70863342285156,428.95538330078125,0.3799317181110382
38,496.558349609375,55.11077880859375,155.7335205078125,485.97979736328125,0.7992215156555176
38,669.8114013671875,47.43524169921875,176.8646240234375,530.6431274414062,0.7859671115875244
38,924.7679443359375,69.7230224609375,127.820556640625,506.3662109375,0.7598444223403931
38,80.42018127441406,92.94482421875,130.82382202148438,423.38433837890625,0.7159717679023743
38,312.667724609375,79.27447509765625,121.0179443359375,467.25323486328125,0.7122673988342285
38,429.73907470703125,75.56231689453125,95.96221923828125,427.55224609375,0.6980025768280029
38,173.75833129882812,113.15643310546875,121.591064453125,428.1246337890625,0.6890736818313599
38,635.676513671875,97.35069274902344,90.197509765625,476.47901916503906,0.5647520422935486
38,245.952392578125,76.338134765625,88.4503173828125,422.70123291015625,0.3709656894207001
39,671.1179809570312,50.00274658203125,177.8785400390625,529.1399536132812,0.7985890507698059
39,496.34857177734375,56.99462890625,159.6756591796875,481.27850341796875,0.7862144708633423
39,926.17236328125,72.8592529296875,126.7421875,501.869140625,0.7525455951690674
39,313.2951965332031,79.55848693847656,124.191162109375,464.49473571777344,0.7203671336174011
39,428.8944091796875,76.97991943359375,98.58538818359375,427.92425537109375,0.693960428237915
39,86.89095306396484,96.8079833984375,124.67542266845703,419.28338623046875,0.6718215346336365
39,174.75146484375,113.63789367675781,120.85540771484375,423.65415954589844,0.6570658087730408
39,640.8905639648438,96.14349365234375,87.51416015625,467.48028564453125,0.519083559513092
39,263.6512451171875,91.03570556640625,71.111572265625,423.89251708984375,0.3793422281742096
40,670.98681640625,50.18792724609375,179.812744140625,528.5213623046875,0.8101757764816284
40,492.59088134765625,56.75480651855469,165.2449951171875,481.12147521972656,0.7930055856704712
40,313.21875,82.91731262207031,132.84228515625,462.89830017089844,0.7663803100585938
40,82.0152587890625,96.04158020019531,135.70806884765625,417.66905212402344,0.7161922454833984
40,430.42669677734375,75.83392333984375,97.6751708984375,431.73992919921875,0.7001359462738037
40,933.9346923828125,77.21441650390625,120.647216796875,494.96051025390625,0.6907913088798523
40,181.34939575195312,111.18902587890625,114.6405029296875,425.01580810546875,0.6386917233467102
40,643.086181640625,96.4600830078125,85.8359375,462.659912109375,0.45013782382011414
40,259.5416259765625,81.38043212890625,81.3316650390625,434.3709716796875,0.336454838514328
41,494.46527099609375,57.49395751953125,162.801513671875,481.51641845703125,0.8057140707969666
41,674.7088623046875,50.6719970703125,177.4918212890625,527.7783203125,0.8026428818702698
41,312.0863037109375,87.64088439941406,132.09942626953125,460.58750915527344,0.7450648546218872
41,80.15304565429688,97.36399841308594,131.83425903320312,418.00978088378906,0.6955395340919495
41,933.320556640625,81.12391662597656,123.20751953125,488.2511444091797,0.6814829707145691
41,430.92535400390625,75.966796875,93.39117431640625,431.22894287109375,0.679080069065094
41,182.46701049804688,117.3271484375,112.443603515625,417.79791259765625,0.6310533881187439
41,643.7548828125,98.2303466796875,86.9482421875,455.0875244140625,0.4348600208759308
41,262.6021728515625,93.70977783203125,76.0609130859375,429.18768310546875,0.41279318928718567
42,673.884033203125,51.52813720703125,178.1883544921875,527.1963500976562,0.8108283281326294
42,508.9992980957031,57.08854675292969,150.83908081054688,484.26893615722656,0.7799457311630249
42,318.0357666015625,86.56105041503906,124.72747802734375,463.96861267089844,0.7407593727111816
42,936.8544921875,85.64967346191406,118.302001953125,482.42466735839844,0.6912655830383301
42,436.56121826171875,76.52301025390625,89.2037353515625,433.7440185546875,0.6834277510643005
42,193.37716674804688,105.397705078125,104.38986206054688,432.3345947265625,0.6611711978912354
42,70.83467102050781,93.32470703125,123.43084716796875,420.4202880859375,0.6305103898048401
42,143.88621520996094,105.75015258789062,76.64224243164062,356.333984375,0.5354675650596619
42,637.9822387695312,98.40101623535156,92.6524658203125,454.41868591308594,0.43182119727134705
42,258.0604248046875,86.6207275390625,85.48046875,434.8251953125,0.3818206191062927
43,670.1572265625,47.2216796875,180.77490234375,530.9893798828125,0.8305450677871704
43,523.9617919921875,58.02326965332031,136.60107421875,483.02769470214844,0.7894734740257263
43,306.56341552734375,83.1431884765625,139.578369140625,466.41473388671875,0.761031985282898
43,939.193115234375,86.72308349609375,117.5791015625,482.92010498046875,0.705427348613739
43,199.56158447265625,99.4482421875,108.10116577148438,439.58074951171875,0.6956850290298462
43,136.21133422851562,104.6591796875,88.18951416015625,387.670166015625,0.6098244190216064
43,436.29486083984375,75.91217041015625,94.6182861328125,437.15496826171875,0.5867851972579956
43,627.017578125,97.3765869140625,102.251220703125,451.14141845703125,0.44193053245544434
43,55.49100875854492,87.01605224609375,110.14883804321289,426.1280517578125,0.38237982988357544
44,675.252685546875,52.152099609375,177.531982421875,526.8021240234375,0.8023115992546082
44,527.7352294921875,58.61915588378906,137.472412109375,483.57749938964844,0.8000571727752686
44,311.61297607421875,79.57249450683594,144.1025390625,471.68702697753906,0.7579153776168823
44,135.32415771484375,97.7244873046875,93.21731567382812,393.8343505859375,0.7214856147766113
44,938.166748046875,84.95140075683594,119.0830078125,488.13209533691406,0.6746383309364319
44,203.20791625976562,95.18919372558594,106.10040283203125,447.56764221191406,0.6654894351959229
44,441.409423828125,74.11488342285156,97.533935546875,440.10166931152344,0.5408363938331604
44,26.698623657226562,88.7779541015625,135.67250061035156,424.22344970703125,0.4603011906147003
44,615.8896484375,77.32598876953125,115.571044921875,467.70684814453125,0.3534323573112488
45,529.5977783203125,58.54937744140625,135.615966796875,484.37225341796875,0.8283817172050476
45,672.031494140625,52.4425048828125,185.7110595703125,527.2640991210938,0.7978489398956299
45,318.35137939453125,81.48095703125,149.50927734375,468.11761474609375,0.7596076726913452
45,134.60223388671875,104.16259765625,95.14749145507812,379.710693359375,0.7331684231758118
45,940.633544921875,87.104248046875,117.566162109375,463.2105712890625,0.6773322820663452
45,206.7012176513672,97.3380126953125,104.11293029785156,443.683837890625,0.652106761932373
45,447.79638671875,73.02484130859375,102.508544921875,445.96209716796875,0.6056287884712219
45,38.93523025512695,99.1502685546875,121.20785140991211,415.7972412109375,0.5510064959526062
45,793.112060546875,91.63421630859375,69.093994140625,438.72772216796875,0.311186820268631
46,674.2252197265625,45.42376708984375,181.0048828125,532.0862426757812,0.8227787613868713
46,530.1356201171875,60.06376647949219,136.7823486328125,484.99562072753906,0.8218317627906799
46,325.15020751953125,78.428955078125,155.521728515625,469.974853515625,0.7868216633796692
46,135.72848510742188,104.43124389648438,95.837158203125,382.3831787109375,0.7572936415672302
46,936.893310546875,85.29229736328125,121.1759033203125,479.4654541015625,0.7190889716148376
46,217.6954803466797,105.81768798828125,95.96485900878906,428.62701416015625,0.6166344285011292
46,438.743896484375,96.0487060546875,113.64111328125,444.0985107421875,0.5716784000396729
46,37.202056884765625,105.87396240234375,121.21731567382812,411.37017822265625,0.49513891339302063
47,675.742431640625,45.071044921875,177.240966796875,532.199462890625,0.8408632278442383
47,530.5794677734375,58.813232421875,138.5411376953125,487.57366943359375,0.8361439108848572
47,324.91693115234375,78.76847839355469,163.6173095703125,468.77626037597656,0.8110910654067993
47,132.59274291992188,105.12541198730469,98.85955810546875,385.66114807128906,0.7465284466743469
47,932.1005859375,85.01104736328125,124.966552734375,483.56329345703125,0.695717990398407
47,215.63951110839844,109.4991455078125,104.67689514160156,436.5311279296875,0.6716806888580322
47,441.2281494140625,86.46441650390625,118.7525634765625,443.1002197265625,0.6325718760490417
47,649.8385009765625,100.9398193359375,81.872802734375,446.77197265625,0.3443235158920288
47,271.544189453125,116.8111572265625,74.3443603515625,395.4805908203125,0.33601489663124084
47,811.596923828125,76.4859619140625,99.451904296875,469.373291015625,0.3273822069168091
47,64.30624389648438,111.21012878417969,99.01419067382812,404.12074279785156,0.3217490017414093
47,801.91162109375,87.90325927734375,57.63671875,438.32720947265625,0.31310784816741943
48,532.0337524414062,61.07588195800781,139.0751953125,484.72386169433594,0.8447073698043823
48,678.4380493164062,46.4620361328125,173.0299072265625,530.7760009765625,0.8431923389434814
48,326.3858642578125,75.07032775878906,167.26568603515625,473.41001892089844,0.8139325976371765
48,132.87808227539062,102.58985900878906,100.23382568359375,393.51097106933594,0.6924962997436523
48,441.333740234375,114.39111328125,107.95806884765625,420.093017578125,0.6599054336547852
48,219.6764373779297,100.1884765625,102.08277893066406,441.51611328125,0.6588934063911438
48,920.5518798828125,86.20310974121094,137.2655029296875,463.54640197753906,0.6369518637657166
48,15.05010986328125,105.66302490234375,147.10733032226562,432.05694580078125,0.615570604801178
48,812.6575927734375,77.80535888671875,95.401123046875,454.3486328125,0.3072364032268524
49,535.20166015625,60.834716796875,144.4130859375,486.6552734375,0.8459213376045227
49,681.078125,51.65228271484375,170.235595703125,522.057861328125,0.799328088760376
49,326.57391357421875,78.00526428222656,171.3037109375,469.91685485839844,0.7788826823234558
49,218.22666931152344,111.48814392089844,108.80690002441406,428.63380432128906,0.6795127391815186
49,16.719940185546875,106.10760498046875,143.2186279296875,435.65203857421875,0.6632637977600098
49,129.79513549804688,103.98487854003906,107.31219482421875,390.89488220214844,0.6379112005233765
49,436.6478271484375,101.42803955078125,121.58251953125,432.52374267578125,0.6196559071540833
49,938.078369140625,91.41764831542969,119.7158203125,472.8623809814453,0.5646020174026489
49,812.4844970703125,78.14813232421875,91.6065673828125,464.9090576171875,0.39783307909965515
50,328.3336486816406,79.1072998046875,182.814453125,465.25103759765625,0.824897825717926
50,682.5130615234375,48.61260986328125,171.402099609375,529.1547241210938,0.8128845691680908
50,538.4482421875,59.44854736328125,145.81005859375,488.43731689453125,0.8114047050476074
50,211.7974395751953,105.39111328125,117.78636169433594,433.93212890625,0.7115784287452698
50,17.834182739257812,106.50054931640625,137.6597137451172,438.27081298828125,0.6236259341239929
50,433.03662109375,97.64501953125,112.97357177734375,422.22601318359375,0.576964259147644
50,124.19224548339844,105.80140686035156,101.25137329101562,373.23167419433594,0.5284969210624695
50,937.771728515625,89.55397033691406,120.92578125,477.81187438964844,0.4750700294971466
50,490.330810546875,115.73687744140625,82.0242919921875,375.01544189453125,0.3915727138519287
50,816.0133056640625,72.93293762207031,82.189697265625,473.09312438964844,0.3793802857398987
51,681.5335693359375,46.06072998046875,173.4208984375,531.4651489257812,0.8288053870201111
51,538.9744873046875,58.230712890625,150.34130859375,488.47216796875,0.8055261373519897
51,328.882080078125,81.8143310546875,180.14306640625,464.36541748046875,0.7971656918525696
51,211.4161834716797,107.48277282714844,121.45436096191406,432.95655822753906,0.655692994594574
51,17.614212036132812,103.94500732421875,141.36538696289062,432.97222900390625,0.633111298084259
51,930.7130126953125,91.31678771972656,127.8544921875,477.00950622558594,0.5217620730400085
51,427.9044189453125,104.52201843261719,97.5552978515625,427.10108947753906,0.5136463046073914
